Angle;gyroskop_xout_scaled;gyroskop_yout_scaled;gyroskop_zout_scaled;acceleration_xout_scaled;acceleration_yout_scaled;acceleration_zout_scaled;PWM
60.42686206936038;-8.091603053435115;-15.198473282442748;-9.396946564885496;-0.343994140625;0.83544921875;0.261962890625;1100
60.02156421287046;-11.282442748091603;-11.603053435114504;-4.0;0.28955078125;1.04052734375;-0.071533203125;1100
61.26357190984633;-9.274809160305344;20.83206106870229;-4.916030534351145;0.031494140625;1.012451171875;0.4404296875;1100
61.01991111983394;-4.351145038167939;-0.09923664122137404;-8.282442748091603;-0.216064453125;0.73828125;0.080322265625;1100
60.61453416542364;-7.343511450381679;8.572519083969466;-7.259541984732825;-0.28271484375;0.858154296875;0.454345703125;1100
61.88071902988964;-8.83969465648855;21.061068702290076;-6.122137404580153;-0.16650390625;0.90673828125;0.296630859375;1100
61.27946853774688;-6.465648854961832;1.9083969465648856;-9.305343511450381;-0.382080078125;0.843994140625;-0.06201171875;1100
60.898139992668874;-5.6106870229007635;7.0458015267175576;-6.99236641221374;-0.30859375;0.91357421875;-0.106201171875;1100
60.97531979541091;-5.931297709923665;-13.213740458015268;-11.564885496183207;-0.2783203125;0.8583984375;-0.073486328125;1100
61.46307904754718;-2.572519083969466;-5.229007633587786;-8.541984732824428;-0.58837890625;1.002685546875;-0.4140625;1100
61.01597522936877;-4.374045801526718;0.8473282442748091;-8.442748091603054;-0.35107421875;0.828125;-0.276611328125;1100
60.49339006724451;-6.190839694656488;15.16030534351145;-6.511450381679389;-0.267333984375;0.834716796875;-0.001220703125;1100
59.58952262741403;-2.7022900763358777;6.6183206106870225;-7.3893129770992365;-0.40185546875;0.9375;0.4189453125;1100
59.6180748128711;-10.335877862595419;-21.404580152671755;-6.122137404580153;-0.05517578125;0.866455078125;0.072998046875;1100
59.64535812308025;-11.13740458015267;-18.65648854961832;-5.99236641221374;-0.023193359375;0.823974609375;0.356201171875;1100
59.68829668911941;-5.931297709923665;-14.816793893129772;-8.473282442748092;-0.203369140625;0.866943359375;-0.225341796875;1100
59.621997858129916;-4.816793893129771;-0.29770992366412213;-8.49618320610687;-0.440185546875;0.872802734375;-0.343017578125;1100
60.98812734871757;-2.2977099236641223;-5.679389312977099;-8.641221374045802;-0.329345703125;0.8603515625;-0.44287109375;1100
61.33111517438055;-9.923664122137405;-21.129770992366414;-8.076335877862595;-0.001220703125;0.953857421875;-0.2177734375;1100
61.03433338826361;-10.816793893129772;14.900763358778626;-4.6183206106870225;0.0634765625;1.1875;0.81591796875;1100
61.42653613044171;-5.984732824427481;14.900763358778626;-6.435114503816794;-0.123046875;0.93115234375;0.661865234375;1100
61.73558544835095;-7.679389312977099;-17.022900763358777;-9.51908396946565;-0.074462890625;0.818115234375;0.139404296875;1100
61.240193970458826;-14.374045801526718;-24.755725190839694;-4.564885496183206;0.068115234375;0.892578125;1.08837890625;1100
61.81796558309137;-12.076335877862595;14.374045801526718;-4.091603053435114;0.188720703125;1.052001953125;0.736328125;1100
61.741824672472646;-12.442748091603054;15.465648854961833;-3.282442748091603;0.141845703125;1.07861328125;0.973876953125;1100
62.01401792607326;-8.076335877862595;11.312977099236642;-6.694656488549619;-0.22314453125;1.036865234375;0.60302734375;1100
62.287903985614484;-8.541984732824428;16.396946564885496;-4.9541984732824424;0.089111328125;1.0712890625;0.523681640625;1100
62.063027443282365;-2.2213740458015265;-5.366412213740458;-8.076335877862595;-0.2802734375;0.915283203125;-0.078369140625;1100
60.31434045527342;-8.34351145038168;-17.0381679389313;-9.732824427480915;-0.00048828125;0.821044921875;0.414306640625;1100
60.55606635852436;-11.274809160305344;-16.519083969465647;-6.9541984732824424;0.0634765625;0.954833984375;0.382080078125;1101
61.25571596318844;-9.702290076335878;-18.557251908396946;-7.778625954198473;-0.018798828125;0.9658203125;0.27880859375;1101
60.59964449665324;-13.534351145038167;6.473282442748092;-4.450381679389313;0.231689453125;1.247314453125;0.901611328125;1101
61.03147719851146;-11.030534351145038;24.0;-4.816793893129771;-0.104248046875;1.037841796875;0.0673828125;1101
61.592179516598485;-8.129770992366412;14.473282442748092;-7.755725190839694;0.018310546875;1.0556640625;0.61083984375;1101
61.5751304015345;-8.229007633587786;15.068702290076336;-5.694656488549619;0.105224609375;1.1650390625;0.810302734375;1101
61.44202209551997;-12.923664122137405;17.442748091603054;-3.984732824427481;0.075927734375;1.04296875;0.34619140625;1101
62.10398503010071;-9.396946564885496;18.46564885496183;-6.061068702290076;-0.199462890625;0.8544921875;0.370849609375;1101
61.781756867398336;-7.206106870229007;-6.0534351145038165;-8.541984732824428;-0.280029296875;0.721923828125;-0.01171875;1101
61.4755934258997;-4.580152671755725;-7.374045801526718;-5.938931297709924;-0.236572265625;0.78466796875;0.488037109375;1101
61.680479023130154;-5.412213740458015;-4.99236641221374;-8.488549618320612;-0.2802734375;0.87353515625;0.033203125;1101
61.42669536869151;-10.51908396946565;-16.106870229007633;-4.877862595419847;0.12939453125;0.804931640625;-0.314453125;1101
61.109624069118794;-9.442748091603054;-20.908396946564885;-6.473282442748092;-0.069580078125;0.953125;-0.24365234375;1101
61.16106713568444;-6.809160305343512;-21.66412213740458;-8.053435114503817;0.072265625;0.920166015625;0.3779296875;1101
61.87130346857774;-13.282442748091603;-15.977099236641221;-3.931297709923664;0.205078125;0.93505859375;0.076904296875;1101
61.53351967481229;-6.66412213740458;-21.366412213740457;-4.458015267175573;0.00732421875;0.820556640625;-0.1640625;1101
61.55075553423038;-9.244274809160306;-19.16793893129771;-4.030534351145038;0.22900390625;0.95166015625;-0.372802734375;1101
61.65918833905221;-9.961832061068701;14.053435114503817;-4.282442748091603;0.140380859375;1.09423828125;0.09814453125;1101
60.80173230555201;-8.213740458015268;10.595419847328245;-4.549618320610687;0.0283203125;1.199951171875;0.88134765625;1101
59.666508057985666;-11.450381679389313;7.778625954198473;-2.1908396946564888;0.213623046875;1.172607421875;1.0341796875;1101
60.62699439111838;-6.816793893129771;5.908396946564886;-7.870229007633588;-0.288330078125;0.984619140625;0.379638671875;1101
61.94304246631466;-9.664122137404581;-22.549618320610687;-6.122137404580153;-0.01513671875;0.9404296875;0.28271484375;1101
61.15529625228388;-12.221374045801527;-26.427480916030536;-7.786259541984733;0.16357421875;0.818603515625;0.7958984375;1101
61.396697214528004;-9.740458015267176;-18.419847328244273;-6.633587786259542;0.15283203125;0.904541015625;0.01123046875;1101
61.60251439888775;-15.198473282442748;-11.770992366412214;-4.4961832061068705;0.205810546875;1.00830078125;0.52880859375;1101
62.243168283159335;-12.274809160305344;-15.030534351145038;-4.526717557251908;0.119384765625;0.930419921875;-0.02294921875;1101
62.07896908930201;-10.404580152671755;14.427480916030534;-4.320610687022901;0.010986328125;1.180419921875;0.560791015625;1101
61.990672849623195;-12.389312977099237;13.274809160305344;-3.183206106870229;0.52734375;1.113037109375;0.1064453125;1101
61.8225975372071;-8.297709923664122;14.358778625954198;-7.763358778625954;0.042236328125;1.012939453125;0.58837890625;1101
62.9870593732167;-9.419847328244275;16.114503816793892;-5.595419847328245;0.127685546875;1.0830078125;0.204345703125;1101
62.5364706565409;-10.022900763358779;19.49618320610687;-4.67175572519084;-0.0439453125;1.146484375;0.410400390625;1101
61.9855659548536;-8.694656488549619;19.87786259541985;-5.465648854961832;-0.1787109375;1.123291015625;0.197265625;1101
61.61833542587411;-6.702290076335878;-6.450381679389313;-8.755725190839694;-0.074951171875;0.674560546875;0.393798828125;1101
61.59944013719553;-7.786259541984733;-15.19083969465649;-8.82442748091603;-0.20458984375;0.825439453125;0.432861328125;1101
61.12572086532249;-7.656488549618321;-18.3206106870229;-8.221374045801527;0.030517578125;0.834228515625;0.275634765625;1101
60.795138013080745;-8.290076335877863;-14.435114503816793;-9.709923664122137;0.043212890625;0.71630859375;-0.402099609375;1101
60.77351121291706;-8.297709923664122;-12.946564885496183;-9.030534351145038;-0.1416015625;0.70263671875;0.30810546875;1101
60.689805662032505;-8.48091603053435;-19.48854961832061;-8.458015267175572;-0.051513671875;0.849853515625;0.529052734375;1101
60.00104444172354;-13.106870229007633;-25.221374045801525;-8.358778625954198;0.114990234375;0.8818359375;0.52880859375;1101
59.47866529494133;-13.557251908396946;2.954198473282443;-4.458015267175573;0.261962890625;1.08447265625;-0.120849609375;1101
59.55035601294034;-12.259541984732824;-7.824427480916031;-5.419847328244275;0.1611328125;0.97998046875;-0.143310546875;1101
60.55989833464058;-6.0534351145038165;20.03053435114504;-4.282442748091603;-0.109375;1.11279296875;0.227783203125;1101
60.33411753769937;-8.374045801526718;13.625954198473282;-4.290076335877862;0.050537109375;1.1728515625;0.6826171875;1101
59.76019046619025;-10.374045801526718;23.053435114503817;-2.7786259541984735;-0.218017578125;1.05615234375;-0.2265625;1101
60.64357195973264;-6.221374045801527;9.358778625954198;-7.198473282442748;-0.080810546875;0.9814453125;0.85498046875;1101
61.37893141916126;-9.526717557251908;16.435114503816795;-6.442748091603053;-0.193115234375;1.03076171875;0.447021484375;1101
61.41181302799916;-4.770992366412214;-0.916030534351145;-7.870229007633588;-0.34033203125;0.859130859375;0.1328125;1101
60.983025134594115;-5.732824427480916;5.786259541984733;-7.473282442748092;-0.150390625;0.865234375;0.7255859375;1101
61.141416558133734;-6.030534351145038;9.083969465648854;-7.251908396946565;-0.100341796875;0.92529296875;0.678466796875;1101
61.832202074324364;-7.748091603053435;4.961832061068702;-7.473282442748092;-0.21826171875;0.97900390625;-0.213134765625;1102
61.360163368140995;-1.9923664122137406;-3.9770992366412212;-9.725190839694656;-0.255615234375;0.858154296875;0.093505859375;1102
54.642894921992955;-11.427480916030534;-8.32824427480916;-5.648854961832061;0.134033203125;0.996826171875;-0.27099609375;1102
55.28941668958602;-11.236641221374045;12.305343511450381;-3.114503816793893;0.292724609375;1.100341796875;0.4296875;1102
55.56881355252193;-9.778625954198473;3.900763358778626;-3.549618320610687;0.338134765625;0.99462890625;-0.020263671875;1102
57.47920501699102;-8.610687022900763;21.137404580152673;-5.099236641221374;-0.222900390625;1.088134765625;0.166015625;1102
57.73549621144961;-6.427480916030534;2.900763358778626;-7.083969465648855;-0.0771484375;0.94580078125;0.170166015625;1102
58.15812392497269;-9.206106870229007;-24.564885496183205;-8.244274809160306;-0.03759765625;0.895263671875;0.4765625;1102
58.86397915159805;-14.412213740458014;-25.290076335877863;-7.625954198473282;0.13232421875;0.79296875;0.645263671875;1102
59.07573704462819;-7.320610687022901;-11.274809160305344;-8.50381679389313;-0.190185546875;0.89013671875;-0.021728515625;1102
58.633133917158965;-12.82442748091603;-16.82442748091603;-6.603053435114504;-0.06982421875;0.80322265625;0.54638671875;1102
60.44168131604635;-9.32824427480916;-19.862595419847327;-6.877862595419847;0.00732421875;0.94384765625;-0.076904296875;1102
61.13897000740029;-7.679389312977099;-21.572519083969464;-8.687022900763358;0.01123046875;0.982421875;0.201171875;1102
60.788504503295556;-11.099236641221374;-12.83969465648855;-4.755725190839694;0.3017578125;0.89599609375;0.0947265625;1102
61.67975236904964;-8.977099236641221;-14.458015267175572;-6.786259541984733;0.02197265625;0.88037109375;0.032470703125;1102
62.15140409242743;-10.435114503816793;-13.366412213740459;-4.603053435114504;0.25830078125;0.885498046875;0.076171875;1102
61.806395693390684;-7.893129770992366;16.17557251908397;-4.312977099236641;0.030517578125;1.18310546875;0.2138671875;1102
61.27516015790985;-8.732824427480915;14.427480916030534;-4.732824427480916;-0.118896484375;1.0908203125;0.346923828125;1102
60.8724636685119;-9.068702290076336;25.580152671755727;-4.206106870229007;-0.239990234375;1.066162109375;-0.3154296875;1102
60.540173403489554;-7.374045801526718;18.53435114503817;-6.427480916030534;-0.022705078125;1.02587890625;0.077392578125;1102
61.095096421296354;-4.312977099236641;-14.938931297709924;-8.564885496183207;-0.193603515625;0.82080078125;0.49951171875;1102
60.51414503311636;-2.8625954198473282;-11.198473282442748;-9.122137404580153;-0.365234375;0.894775390625;-0.07275390625;1102
60.25347376083885;-6.374045801526718;-13.549618320610687;-9.67175572519084;-0.01708984375;0.7939453125;0.335693359375;1102
60.68803516475122;-7.488549618320611;0.061068702290076333;-7.9465648854961835;-0.193603515625;0.71826171875;-0.301025390625;1102
60.87037989246892;-5.862595419847328;1.3282442748091603;-7.870229007633588;-0.2080078125;0.8203125;0.177978515625;1102
60.11784399264465;-10.83969465648855;-19.885496183206108;-8.946564885496183;0.07470703125;0.798583984375;0.445068359375;1102
61.64822118535999;-10.267175572519085;-14.244274809160306;-6.412213740458015;0.14501953125;0.886962890625;-0.014404296875;1102
61.82632117532443;-10.320610687022901;27.229007633587788;-4.038167938931298;-0.16845703125;1.0361328125;-0.094482421875;1102
61.64945777726169;-5.450381679389313;-1.3969465648854962;-7.251908396946565;-0.22998046875;0.869140625;0.42724609375;1102
60.903634313786725;-13.633587786259541;-23.267175572519083;-9.01526717557252;-0.05322265625;0.805908203125;0.988037109375;1102
61.14635898106214;-14.358778625954198;2.0839694656488548;-2.786259541984733;0.400390625;1.0263671875;0.389892578125;1102
60.81573821141818;-15.091603053435115;-18.61832061068702;-4.0534351145038165;0.32861328125;0.856201171875;0.621337890625;1102
61.07228780905112;-11.465648854961833;8.244274809160306;-4.755725190839694;0.116943359375;1.20166015625;0.401123046875;1102
61.005057231395035;-12.893129770992367;0.7786259541984732;-4.595419847328245;0.24609375;1.139892578125;0.81640625;1102
61.31739259948229;-6.893129770992366;11.83206106870229;-6.648854961832061;-0.025634765625;1.02685546875;0.92529296875;1102
61.48290504737951;-3.9236641221374047;-15.053435114503817;-8.320610687022901;-0.139892578125;0.851806640625;-0.085693359375;1102
61.78176045304804;-11.572519083969466;-24.862595419847327;-7.259541984732825;0.087646484375;0.82177734375;0.7578125;1102
60.49554058876099;-13.923664122137405;6.7251908396946565;-3.83206106870229;0.2490234375;1.086181640625;0.68310546875;1102
60.8566707915839;-9.198473282442748;20.129770992366414;-7.7251908396946565;-0.13525390625;0.9814453125;0.590576171875;1102
60.996868754160424;-9.786259541984732;16.68702290076336;-5.549618320610687;0.075439453125;1.16259765625;0.794189453125;1102
59.90413326027405;-2.4198473282442747;1.2442748091603053;-9.312977099236642;-0.319580078125;0.90185546875;0.501708984375;1102
61.19602674120978;-11.34351145038168;-18.427480916030536;-8.374045801526718;0.044189453125;0.881103515625;0.39306640625;1102
61.943940086679405;-6.458015267175573;-12.923664122137405;-8.770992366412214;-0.1923828125;0.77685546875;0.442626953125;1102
61.371801995630335;-15.335877862595419;-17.572519083969464;-4.183206106870229;0.12646484375;0.804931640625;0.31201171875;1102
62.191901275240305;-10.893129770992367;21.358778625954198;-4.603053435114504;-0.0546875;1.098388671875;0.340087890625;1103
62.145771072766465;-10.32824427480916;23.03053435114504;-3.9618320610687023;0.232177734375;1.09521484375;0.036865234375;1103
61.200416666304534;-9.076335877862595;19.99236641221374;-4.877862595419847;0.056884765625;1.102783203125;0.392333984375;1103
61.30704957281569;-6.312977099236641;16.9618320610687;-6.625954198473282;-0.236083984375;1.03369140625;0.24609375;1103
61.58315660325653;-4.984732824427481;-3.4427480916030535;-9.679389312977099;-0.361572265625;0.941650390625;-0.2138671875;1103
61.236129729428704;-4.320610687022901;-4.770992366412214;-8.870229007633588;-0.40478515625;0.76318359375;0.10302734375;1103
61.6699348826611;-9.687022900763358;-23.48854961832061;-8.045801526717558;0.060791015625;0.946533203125;-0.165283203125;1103
61.85928517862926;-10.50381679389313;11.572519083969466;-3.595419847328244;0.166259765625;1.07861328125;0.287841796875;1103
60.774107667828524;-5.717557251908397;15.374045801526718;-6.297709923664122;-0.09912109375;0.87109375;0.5732421875;1103
61.90861492323048;-7.885496183206107;-16.564885496183205;-9.061068702290076;-0.064453125;0.74072265625;0.4140625;1103
61.39992902445941;-9.236641221374045;-13.427480916030534;-8.564885496183207;-0.16748046875;0.755615234375;0.477783203125;1103
61.10960633894094;-8.694656488549619;-19.46564885496183;-9.19083969465649;-0.120361328125;0.912841796875;-0.0029296875;1103
59.559360577656754;-10.213740458015268;-22.12213740458015;-4.236641221374046;0.4873046875;0.8759765625;-0.466796875;1103
59.54382517859706;-8.961832061068701;-21.045801526717558;-8.633587786259541;-0.090576171875;0.815673828125;0.305419921875;1103
60.184463692943304;-7.427480916030534;-20.931297709923665;-8.213740458015268;-0.112548828125;0.943115234375;-0.047607421875;1103
60.19134048431228;-13.679389312977099;-9.557251908396946;-4.6106870229007635;0.116943359375;0.95068359375;-0.16650390625;1103
60.15055681415154;-9.854961832061068;-11.778625954198473;-5.465648854961832;0.32568359375;1.02197265625;0.072021484375;1103
60.43783139700727;-9.083969465648854;-16.33587786259542;-4.099236641221374;0.179443359375;1.009033203125;-0.28759765625;1103
59.97359116457358;-12.51908396946565;-4.297709923664122;-4.740458015267175;0.27587890625;1.0498046875;0.554443359375;1103
59.778326227258795;-9.977099236641221;-12.83206106870229;-5.259541984732825;0.146240234375;0.875244140625;0.381591796875;1103
59.34055487296165;-11.213740458015268;-19.52671755725191;-6.488549618320611;0.114013671875;0.83251953125;0.347412109375;1103
60.4393939236192;-13.305343511450381;-6.305343511450381;-5.717557251908397;0.322265625;1.03466796875;0.23681640625;1103
60.91990450401055;-15.48091603053435;-17.50381679389313;-6.786259541984733;0.1259765625;0.978759765625;0.300537109375;1103
60.361871013230754;-14.587786259541986;-21.16793893129771;-4.748091603053435;0.207275390625;0.883544921875;0.481201171875;1103
60.14433688535289;-12.396946564885496;5.038167938931298;-2.0381679389312977;0.328125;1.161865234375;0.6123046875;1103
60.303763335171816;-11.34351145038168;23.419847328244273;-5.740458015267175;-0.13037109375;1.125244140625;-0.272705078125;1103
61.108354798450854;-7.900763358778626;16.129770992366414;-4.809160305343512;-0.0556640625;1.183837890625;0.21142578125;1103
60.367812993245565;-2.9083969465648853;-3.198473282442748;-7.641221374045801;-0.27001953125;0.893798828125;0.090576171875;1103
60.46670313170148;-5.9541984732824424;-10.19083969465649;-11.725190839694656;-0.307861328125;0.807373046875;-0.23974609375;1103
58.990128503666625;-6.297709923664122;-17.290076335877863;-9.50381679389313;-0.22509765625;0.718017578125;0.7333984375;1103
59.421985873049024;-15.977099236641221;-7.183206106870229;-5.648854961832061;0.33642578125;0.962646484375;0.17138671875;1103
59.24059464298211;-14.282442748091603;-1.2442748091603053;-2.1603053435114505;0.26806640625;1.052978515625;0.15576171875;1103
58.59016939793372;-12.038167938931299;-0.03816793893129771;-4.488549618320611;0.27783203125;1.14501953125;0.66748046875;1103
58.95596934716603;-9.770992366412214;14.045801526717558;-6.977099236641221;-0.153564453125;0.878173828125;0.798583984375;1103
59.5099223287095;-8.122137404580153;3.931297709923664;-6.679389312977099;-0.271728515625;1.010009765625;0.475341796875;1103
59.76027248991358;-5.748091603053435;2.732824427480916;-6.595419847328245;-0.245361328125;0.862060546875;0.099609375;1103
59.46530412239595;-6.00763358778626;14.687022900763358;-6.435114503816794;-0.191162109375;0.9033203125;0.6953125;1103
59.18889646698342;-8.687022900763358;24.17557251908397;-7.717557251908397;-0.1298828125;0.849609375;0.47705078125;1103
59.890041552268414;-6.908396946564886;3.969465648854962;-9.587786259541986;-0.42236328125;0.94189453125;0.25341796875;1103
59.58411350790132;-8.679389312977099;12.709923664122137;-5.961832061068702;-0.2744140625;0.884765625;0.6494140625;1103
59.3063991291923;-9.0;8.068702290076336;-6.885496183206107;-0.188232421875;0.79638671875;0.290771484375;1103
59.50496516237828;-5.038167938931298;6.717557251908397;-9.664122137404581;-0.2607421875;0.93212890625;0.693115234375;1103
60.94269902484956;-8.82442748091603;-25.625954198473284;-7.687022900763359;0.12060546875;0.9482421875;0.342041015625;1103
61.080353240526314;-3.4122137404580153;-16.022900763358777;-8.374045801526718;-0.122314453125;0.881591796875;0.1318359375;1103
60.23360098292231;-7.374045801526718;-4.755725190839694;-9.15267175572519;-0.329833984375;0.816650390625;-0.408203125;1103
60.922723062465586;-9.458015267175572;-7.473282442748092;-5.198473282442748;0.335693359375;0.860595703125;-0.610595703125;1103
60.600925750978824;-9.870229007633588;-17.236641221374047;-6.152671755725191;0.19091796875;0.9775390625;-0.253662109375;1103
60.592230711361495;-12.274809160305344;-21.610687022900763;-7.717557251908397;0.0830078125;0.843994140625;0.188232421875;1103
60.31086938267264;-14.0;-23.412213740458014;-6.32824427480916;-0.03173828125;0.814453125;0.56884765625;1104
59.95416266775933;-12.900763358778626;-23.076335877862597;-6.259541984732825;0.06640625;0.8359375;0.415771484375;1104
60.13379207849542;-9.427480916030534;-10.65648854961832;-5.4961832061068705;0.300537109375;0.923583984375;-0.673828125;1104
61.26032080165011;-13.01526717557252;-20.83969465648855;-5.916030534351145;0.094482421875;0.939697265625;-0.202880859375;1104
60.38300108647437;-11.877862595419847;3.0610687022900764;-3.5419847328244276;0.3232421875;0.991455078125;-0.640625;1104
58.67587774451215;-10.664122137404581;-5.480916030534351;-5.091603053435114;0.27880859375;1.17822265625;0.9736328125;1104
58.7504368794051;-13.320610687022901;-1.3053435114503817;-2.519083969465649;0.345947265625;1.150634765625;1.08349609375;1104
59.62531595057664;-14.442748091603054;-15.786259541984732;-5.755725190839694;0.476806640625;0.857177734375;0.724853515625;1104
59.364055898943526;-15.251908396946565;-18.419847328244273;-4.534351145038168;0.259765625;0.868896484375;0.161865234375;1104
60.570147739974104;-12.67175572519084;11.870229007633588;-2.122137404580153;0.13037109375;1.189453125;0.58203125;1104
60.53097478237269;-12.572519083969466;-3.7786259541984735;-3.8473282442748094;0.1982421875;1.165283203125;0.74609375;1104
61.08616733104818;-12.687022900763358;-2.6717557251908395;-2.5419847328244276;0.254150390625;0.946044921875;0.735107421875;1104
61.52041202499567;-12.992366412213741;-5.763358778625954;-2.7022900763358777;0.221435546875;0.95361328125;0.218994140625;1104
60.534553426129825;-12.297709923664122;1.8015267175572518;-4.603053435114504;0.26953125;1.077880859375;0.660888671875;1104
60.392085978363134;-13.419847328244275;-11.786259541984732;-3.9618320610687023;0.172607421875;1.09033203125;0.187744140625;1104
61.529245181832415;-13.213740458015268;-15.129770992366412;-6.32824427480916;0.2431640625;0.909912109375;-0.11767578125;1104
61.591772089494754;-10.763358778625955;15.091603053435115;-4.564885496183206;0.205322265625;1.13037109375;0.52001953125;1104
61.01162742924567;-5.32824427480916;3.3587786259541983;-9.206106870229007;-0.470458984375;0.93603515625;0.193603515625;1104
60.47372296216411;-6.8320610687022905;-8.022900763358779;-8.740458015267176;-0.129150390625;0.7216796875;0.621337890625;1104
61.26458842586977;-8.664122137404581;-18.16793893129771;-7.137404580152672;-0.01806640625;0.92236328125;0.0244140625;1104
61.385278996685855;-13.908396946564885;-18.34351145038168;-4.251908396946565;0.26171875;0.902099609375;0.281494140625;1104
60.08547932808686;-15.396946564885496;-4.572519083969466;-5.763358778625954;0.2470703125;1.208251953125;1.4130859375;1104
61.01947383437984;-12.236641221374045;4.541984732824427;-4.595419847328245;0.323486328125;1.052001953125;0.6630859375;1104
60.61568982173787;-12.885496183206106;7.66412213740458;-2.763358778625954;0.130615234375;1.06982421875;-0.380859375;1104
61.37966622871996;-8.969465648854962;15.49618320610687;-4.343511450381679;0.08544921875;1.103759765625;0.614013671875;1104
60.42821406628705;-10.267175572519085;25.81679389312977;-5.3893129770992365;-0.107177734375;1.060546875;-0.2802734375;1104
60.54141016561336;-11.01526717557252;23.52671755725191;-4.244274809160306;-0.048095703125;1.0869140625;0.128173828125;1104
60.72598464720378;-11.068702290076336;12.992366412213741;-5.259541984732825;0.170166015625;1.09423828125;0.46435546875;1104
59.870696428320414;-6.824427480916031;5.091603053435114;-9.51908396946565;-0.418212890625;0.846923828125;-0.038818359375;1104
62.19202828161131;-11.48091603053435;-17.671755725190838;-7.526717557251908;0.015380859375;0.904541015625;0.303466796875;1104
61.90385960969863;-10.801526717557252;-21.3206106870229;-7.221374045801527;-0.03173828125;0.936767578125;0.355224609375;1104
62.86634132730013;-11.717557251908397;11.65648854961832;-5.740458015267175;0.343505859375;1.005126953125;0.001708984375;1104
64.66277703242962;-9.687022900763358;19.755725190839694;-4.320610687022901;-0.12255859375;1.086181640625;0.035888671875;1104
64.833409176876;-6.9465648854961835;13.572519083969466;-7.198473282442748;-0.041748046875;1.023193359375;0.77099609375;1104
64.82235407266833;-7.091603053435114;15.251908396946565;-5.969465648854962;0.02392578125;1.06689453125;0.460693359375;1104
63.711853858050965;-10.01526717557252;17.740458015267176;-6.137404580152672;-0.228515625;1.021484375;0.36962890625;1104
64.16309534837386;-7.99236641221374;22.916030534351144;-5.4961832061068705;-0.197021484375;1.0302734375;-0.11083984375;1104
63.91953406741596;-9.587786259541986;25.69465648854962;-6.641221374045801;-0.1337890625;0.9833984375;-0.1201171875;1104
64.08345991157647;-8.129770992366412;24.083969465648856;-5.068702290076335;-0.148681640625;1.107177734375;0.136474609375;1104
63.34856728160458;-8.748091603053435;18.206106870229007;-4.32824427480916;-0.0146484375;1.16796875;0.563232421875;1104
63.37859995952164;-8.435114503816793;14.900763358778626;-6.343511450381679;-0.160888671875;0.916259765625;0.493408203125;1104
63.1239494204436;-8.900763358778626;23.419847328244273;-6.068702290076335;-0.135498046875;1.0439453125;0.05126953125;1104
62.78466133605798;-6.1603053435114505;-4.748091603053435;-7.5038167938931295;-0.23291015625;0.75146484375;-0.089599609375;1104
63.41727295796703;-6.793893129770993;3.3587786259541983;-6.885496183206107;-0.21044921875;0.793701171875;0.129150390625;1104
62.56982532895434;-1.3893129770992367;-4.091603053435114;-9.763358778625955;-0.30419921875;0.925537109375;0.0224609375;1104
62.51691904119583;-5.633587786259542;-9.618320610687023;-8.816793893129772;-0.45361328125;0.75927734375;0.263916015625;1104
63.35313448266516;-11.091603053435115;-16.053435114503817;-6.587786259541985;0.106201171875;0.9541015625;-0.251708984375;1104
62.3302813162829;-9.473282442748092;14.80916030534351;-4.694656488549619;0.033935546875;1.185302734375;0.705078125;1104
61.377778678072765;-6.984732824427481;8.412213740458014;-6.99236641221374;-0.077880859375;0.90576171875;0.598876953125;1104
63.08340486433909;-9.335877862595419;-19.755725190839694;-6.374045801526718;-0.01318359375;0.9013671875;0.117431640625;1105
63.00922661467653;-14.763358778625955;6.6183206106870225;-3.732824427480916;0.441650390625;1.080078125;-0.369140625;1105
62.90289287041065;-10.442748091603054;20.366412213740457;-4.824427480916031;-0.0751953125;1.069580078125;-0.067138671875;1105
63.49341081186526;-6.3816793893129775;1.6564885496183206;-9.564885496183207;-0.319580078125;0.82568359375;-0.37353515625;1105
63.52693765824156;-7.030534351145038;-19.786259541984734;-8.091603053435115;0.0078125;0.822021484375;0.20849609375;1105
63.354329522758945;-14.82442748091603;-15.51908396946565;-4.030534351145038;0.080810546875;0.82861328125;0.736572265625;1105
62.54318696651501;-10.694656488549619;-4.33587786259542;-4.572519083969466;0.284912109375;0.95947265625;-0.356689453125;1105
62.67463315310216;-9.534351145038167;26.96946564885496;-4.625954198473282;-0.162353515625;1.113037109375;-0.008056640625;1105
62.19097509844819;-7.801526717557252;19.557251908396946;-7.7251908396946565;0.1416015625;1.061767578125;0.307373046875;1105
62.88341076759344;-6.648854961832061;3.0839694656488548;-7.0458015267175576;-0.21875;0.862060546875;0.156494140625;1105
63.261655029309146;-8.091603053435115;-17.83969465648855;-8.687022900763358;-0.0107421875;0.760986328125;0.35107421875;1105
63.16389209162247;-15.213740458015268;-11.076335877862595;-4.030534351145038;0.18505859375;0.8427734375;0.462890625;1105
62.770266545593365;-9.038167938931299;18.870229007633586;-4.679389312977099;-0.02587890625;1.19287109375;0.360595703125;1105
62.53928154522827;-6.419847328244275;9.770992366412214;-7.083969465648855;-0.0966796875;0.91357421875;0.53369140625;1105
60.98356922352669;-6.9541984732824424;-10.091603053435115;-8.786259541984732;-0.11669921875;0.761474609375;0.633056640625;1105
61.35553033522972;-9.32824427480916;-23.129770992366414;-7.702290076335878;0.0830078125;0.95458984375;-0.006103515625;1105
