AÇI;PWM
62.02466800885319;1100
62.124208124819134;1100
62.07954809699779;1100
62.06840490229885;1100
62.07825932164745;1100
62.365101281102405;1100
62.32149972841708;1100
62.30537649417535;1100
62.22078678392802;1100
62.27556882063486;1100
62.477016810719135;1100
62.53229567976666;1100
62.38856937714673;1100
62.778854587036165;1100
62.582585816764364;1100
62.77418053741716;1100
62.89328595719937;1100
62.73133606377806;1100
62.672706935685056;1100
62.96685710496902;1100
63.329832505679484;1100
63.473173231786404;1100
63.52004770744062;1100
63.88705216067123;1100
63.83374629849794;1100
64.1418763481725;1100
64.31260709316717;1100
64.55817602281533;1100
64.59462952817154;1100
64.8024224508186;1100
64.87130285227926;1100
64.65758873813041;1100
64.46906448219305;1100
64.45002094617318;1100
64.5610781047193;1100
64.73230996497868;1100
64.46378064890676;1100
64.5882483357654;1100
64.3132794189304;1100
64.57589299434161;1100
64.56686374528724;1100
64.64126053790478;1100
64.80371021085364;1100
64.79739553016027;1100
64.58515672603863;1100
64.43368785370451;1100
64.41606022948903;1100
64.34851415273252;1100
64.3926522763471;1100
64.35943831936868;1100
64.316347859827;1100
64.3233907499087;1100
64.34434548005557;1100
64.30381971320699;1100
64.38911365444318;1100
64.39701597886075;1100
64.51005534864731;1100
64.48937304898487;1100
64.43641217526005;1100
64.67561968965413;1100
64.53998406331391;1100
64.53256938116905;1100
64.65134210125835;1100
64.76440083491157;1100
64.82687212960829;1100
64.52430030518816;1100
64.75118428583565;1100
64.37920871188244;1100
64.25603906744065;1100
64.19164250429182;1100
64.2893901940345;1100
63.8001309994353;1100
64.03936730933657;1100
63.945880329895765;1100
64.0599432469693;1100
63.60507716270912;1100
63.497553709685384;1100
63.38701551302034;1100
63.13741231331278;1100
63.158584703294125;1100
62.98902090364511;1100
63.052709265095345;1100
62.67854675762606;1100
62.92611803876228;1100
62.495434621720776;1100
62.248106994499146;1100
61.785199682099446;1100
62.2193283218185;1100
61.80870955175579;1100
61.88955195329218;1100
61.99517422669596;1100
62.2251225640234;1100
62.104023676012545;1100
62.2652809867398;1100
62.56881977610604;1100
62.659533350689685;1100
62.94769031108022;1100
62.66463927808165;1100
62.553086873916826;1100
62.68711186705802;1100
62.72580242718479;1100
62.63255577104524;1100
62.728833018036106;1100
62.93302946522586;1100
62.86661814292842;1100
62.91481407534151;1100
62.83257591752133;1100
63.03610796520023;1100
63.0107572309659;1100
62.95565517749242;1100
62.759678935568104;1100
62.46117992941076;1100
62.26884021639328;1100
62.13333568137898;1100
62.00915623969165;1100
62.04676036911688;1100
61.998385464834655;1100
62.028702676890404;1100
61.71515717007024;1100
62.08243281976478;1100
61.987614016718425;1100
62.087975678421664;1100
62.06155857753967;1100
62.11564149461989;1100
62.195306789307274;1100
61.99463802279662;1100
61.79880217962301;1100
61.58916491780158;1100
61.79242246067743;1100
61.653651145871144;1100
61.780691588753456;1100
62.166596294328784;1100
61.882657757458375;1100
62.051494513101744;1100
62.37172018166205;1100
62.25505894806906;1100
62.20136799256615;1100
61.761151622893614;1100
61.97609966909465;1100
62.233657693316;1100
62.19515707184123;1100
62.622626500217706;1100
62.472472382605964;1100
62.73760443132478;1100
63.070493148228906;1100
63.11889546902124;1100
63.10121608363815;1100
63.2735842981273;1100
62.94515237338064;1100
62.88926759253875;1100
62.779071993859205;1100
62.96833319378375;1100
63.138571054605116;1100
63.2361643250254;1100
63.493525541453415;1100
63.43469546271213;1100
63.5010605228971;1100
63.54540848227146;1100
63.738380460023365;1100
63.679823508055335;1100
63.44851846100482;1100
63.101062328729974;1100
62.93716426033431;1100
62.753770174399065;1100
62.7486870948817;1100
62.61150195735729;1100
62.66136877284913;1100
62.22043213400806;1100
62.157283086426524;1100
61.716701665003505;1100
61.96459069714573;1100
61.780775284742234;1100
61.7060882114129;1100
61.89321552226285;1100
61.88125630262906;1100
61.94998506417631;1100
62.033583743763856;1100
61.96754717222241;1100
62.28905301213584;1100
62.26773738509083;1100
62.291304806185146;1100
62.57381447601508;1100
62.2837784427081;1100
62.28981640162856;1100
61.9783658082465;1100
61.84738460073058;1100
61.8650459636232;1100
61.90313991141755;1100
61.84390022675816;1100
61.87618350334298;1100
61.57168034976418;1100
61.48879745797719;1100
61.72077942058087;1100
61.34554769740137;1100
61.529555106575366;1100
61.51432249144058;1100
61.63834644273856;1100
61.91981989219657;1100
62.319771631219034;1100
62.453204691006036;1100
62.462053992343264;1100
62.591700297425234;1100
62.58464906145082;1100
62.75533386208351;1100
62.86723247376449;1100
63.02963641698815;1100
63.29697371328846;1100
63.22972674720827;1100
63.16196661039489;1100
63.032304241321626;1100
63.01414930888941;1100
62.984147459450696;1100
62.77713736114328;1100
62.93156023225496;1100
62.51656687818284;1100
62.61633622168881;1100
62.63826123918088;1100
62.919083691225396;1100
62.83926331131009;1100
62.92803652349822;1100
63.11397225695813;1100
62.89518810500428;1100
63.033580006538905;1100
62.891821706668765;1100
62.955098743780894;1100
63.40332250713878;1100
63.194496147873515;1100
63.46455028660909;1100
63.2734974560238;1100
63.63419050545515;1100
63.174903720456435;1100
63.545246501131075;1100
63.41280796671951;1100
63.21448004578812;1100
63.3539647097266;1100
63.53766378397046;1100
63.2786281806337;1100
63.41838165815328;1100
63.34724642094231;1100
63.24546042201384;1100
63.15242348820937;1100
63.201586443192134;1100
63.25494080289071;1100
63.52262281662231;1100
63.71776969558136;1100
63.74491421100889;1100
63.80700575518924;1100
63.90957591768245;1100
64.16881611865011;1100
64.34353973388855;1100
63.923360316746404;1100
64.08778780817542;1100
64.13050727781193;1100
64.19402509780413;1100
64.43850360438877;1100
64.55170322879597;1100
64.80872007630663;1100
64.6752309426934;1100
64.52747824417541;1100
64.52428529699782;1100
64.71974480852107;1100
64.51901285969747;1100
64.69521902426088;1100
64.49851171298624;1100
64.44765351228978;1100
64.21135668499251;1100
64.21777138716595;1100
64.01368452298219;1100
64.21684635850261;1100
63.99557981291843;1100
64.16086525052098;1100
64.02245252506987;1100
64.13328515802607;1100
64.10630754968918;1100
64.18343265097167;1100
64.10928676325246;1100
63.77741985451511;1100
63.42855293618116;1100
63.257230474433044;1100
63.03419089183692;1100
63.13823599373806;1100
62.86739263397138;1100
62.70195526065876;1100
62.72779465794179;1100
62.45165157174518;1100
62.41677805041834;1100
62.16853669812402;1100
62.454133621769564;1100
62.1239093953224;1100
62.29844819823075;1100
61.87539587565668;1100
61.93253727482136;1100
61.477490574295025;1100
61.43265179651325;1100
61.11442223900223;1100
61.168353358771824;1100
60.83935095769035;1100
60.88590956096966;1100
60.92756552734265;1100
60.741947520723485;1100
60.91986638157771;1100
61.13927132048554;1100
61.266866990546625;1100
61.45555462399088;1100
61.43402385855226;1100
61.62942916338926;1100
61.34579149966367;1100
61.42243116170862;1100
61.42690575539379;1100
61.68337400128336;1100
61.73939720977378;1100
61.66183679445221;1100
61.68100159108589;1100
61.42823640732653;1100
61.12052041162708;1100
61.32639080268363;1100
61.13565586556635;1100
61.181818174119;1100
61.48052866813687;1100
61.603660135729584;1100
61.4927743107254;1100
61.600391922361055;1100
61.68343591348428;1100
61.51391707132451;1100
62.038459490793386;1100
61.866573285175235;1100
62.16202493474689;1100
62.29831104997721;1100
62.33122180394745;1100
62.25302475739711;1100
62.14218248838767;1100
62.075790078849586;1100
62.227222212421935;1100
62.313007203354694;1100
62.43520055073329;1100
62.59752168307643;1100
62.52308606345582;1100
62.754421069108204;1100
62.63194397426596;1100
62.577799542838235;1100
62.54498827588093;1100
62.39286588089792;1100
62.27873321579873;1100
62.24162680497552;1100
62.051686944969376;1100
61.97678270095412;1100
61.840279576287806;1100
62.24919455762196;1100
62.18920671981817;1100
62.027501650937445;1100
62.16877808338772;1100
61.916940467498726;1100
62.04414066108566;1100
62.13461732734867;1100
62.38173048392823;1100
62.49199761815426;1100
62.66064194179155;1100
62.656184344661874;1100
62.937736282061344;1100
63.363673504758694;1100
63.42160755419587;1100
63.610062419203935;1100
63.85638963983663;1100
63.692065381447996;1100
63.85590026394676;1100
64.17419877216942;1100
64.21632144203724;1100
64.2783524409693;1100
64.17519611405258;1100
64.57688554476077;1100
64.5520175997604;1100
64.68313374537887;1100
64.79470012886514;1100
64.76124111152396;1100
65.0156264457464;1100
65.03858376104183;1100
64.99009500639589;1100
64.95650690985491;1100
64.79836368862365;1100
64.9449298003748;1100
65.11725652309747;1100
65.08080008406503;1100
65.23606823202246;1100
65.31890946826016;1100
65.11668967889341;1100
64.78052003586896;1100
64.7803043992914;1100
64.72553754932784;1100
64.89089260424498;1100
64.96684916966261;1100
64.79947313119341;1100
64.67386258725924;1100
64.55588445879864;1100
64.26268560580424;1100
64.26455119550396;1100
63.90352872036243;1100
64.0069803037101;1100
63.715215230441665;1100
63.72268064998917;1100
63.41648644760639;1100
63.25464909645253;1100
63.30185390057524;1100
63.29809786498779;1100
63.19676912809161;1100
63.394810755044546;1100
63.06287404929867;1100
63.31588010448778;1100
63.058433085318406;1100
63.350652048560136;1100
63.304793044157535;1100
63.209359396746684;1100
62.885286691442104;1100
62.726734361145645;1100
62.61698741767029;1100
62.27914375682959;1100
62.22973408262673;1100
62.00175678601296;1100
61.91266849643935;1100
61.76288989122793;1100
62.16100907821387;1100
62.07858815049815;1100
62.38038945090204;1100
62.45325122069041;1100
62.82651050281992;1100
62.78354419474503;1100
63.03823374457131;1100
63.05432367449686;1100
63.38622130767434;1100
63.54331432954313;1100
63.49197751223195;1100
63.598279484113746;1100
63.64070462574105;1100
63.59350671705373;1100
63.27750005288811;1100
63.573577170724974;1100
63.304444143337186;1100
63.696518881325744;1100
63.63794862003772;1100
63.94636736817203;1100
64.1306460920531;1100
64.39164827897947;1100
64.04422557105018;1100
64.07652579831512;1100
64.04816796684868;1100
64.1237469144138;1100
63.92975312329865;1100
63.67102928167474;1100
63.98452922996743;1100
64.2883293914257;1100
64.27937531229284;1100
63.802045350806964;1100
63.571707058472235;1100
63.569454716181134;1100
63.31892003293873;1100
63.05915662957665;1100
62.89412266614561;1100
62.75813648534941;1100
62.89636512087986;1100
62.708610975569336;1100
62.9107752342166;1100
62.88962897389969;1100
62.78888119001949;1100
62.8414406684537;1100
62.94789283624883;1100
62.868589662556246;1100
62.79596239470881;1100
62.71538361540862;1100
62.83429578251312;1100
62.73639163081608;1100
62.858503033601224;1100
62.484368792191944;1100
62.589515177547625;1100
62.355910394454654;1100
62.764725886270945;1100
62.785174252965845;1100
62.91567810661403;1100
62.81184428201117;1100
63.03394741849402;1125
62.68143572071064;1125
62.82984341659723;1125
63.04346752689766;1125
63.26579377853754;1125
63.26202838167446;1125
63.24711328512812;1125
63.296890172200875;1125
63.4922910183949;1125
63.5218350266497;1125
63.632550529439236;1125
63.21049993028225;1125
63.297750816342344;1125
63.21316176828002;1125
63.34636310567227;1125
62.96155915777377;1125
62.957336424804836;1125
62.838959462933474;1125
62.8642744133982;1125
63.00714068862032;1125
63.27221277806553;1125
63.10785055224938;1125
62.735188746164795;1125
62.56253818346626;1125
62.480763780147136;1125
62.80854530758855;1125
62.96580675988679;1125
62.653626369117546;1125
62.54192323961063;1125
62.43744462924049;1125
62.206563322734596;1125
62.03442049113412;1125
61.89278752921245;1125
61.873287026596145;1125
62.03955309738845;1125
61.9677628474174;1125
62.229388114723704;1125
61.99611422231432;1125
62.243501626793595;1125
61.79396913646976;1125
61.41899259413172;1125
61.659144086820476;1125
61.40923261748519;1125
61.66110808977847;1125
61.87806599720846;1125
61.63029707063205;1125
61.7363559868054;1125
61.62107643925859;1125
61.29569673288432;1125
61.12032437862652;1125
60.64354465825971;1125
60.65382570810746;1125
60.322636440433506;1125
60.459522696911485;1125
60.338876958567894;1125
60.1510412284126;1125
60.33873533338593;1125
60.267438393729186;1125
60.15198773317893;1125
60.255582343777185;1125
60.54152242153501;1125
60.94001533647739;1125
61.01474662184835;1125
60.45028342015711;1125
60.1384627299715;1125
60.160230721784124;1125
59.56590202207223;1125
59.41264995119459;1125
59.41333337309171;1125
59.35487082818112;1125
59.545587271956634;1125
59.47229080314444;1125
59.29264633560759;1125
59.19854717533921;1125
59.479582640305274;1125
59.41225253241078;1125
59.02132791279803;1125
58.994854271441966;1125
59.14844059363137;1125
58.61121430131142;1125
58.341680243465674;1125
58.39153112212579;1125
58.2339040661455;1125
58.33564894678993;1125
58.301699378746754;1125
58.365727669369996;1125
58.521872418013466;1125
58.292645710013915;1125
57.87023895977629;1125
57.964465937864546;1125
58.421149783101455;1125
58.35232978307586;1125
58.67694828906971;1125
58.53375102055495;1125
58.72628469602641;1125
58.45867581207394;1125
58.20761740350433;1125
58.244350998306146;1125
57.94864234906629;1125
57.76458387566666;1125
57.547603702958334;1125
57.34342238135542;1125
57.732145584030285;1125
58.142019803888346;1125
57.83477845469303;1125
57.723712770062875;1125
57.75886795760746;1125
57.51115853585138;1125
57.34063096582767;1125
57.21960082134713;1125
56.68856987149727;1125
57.04755175850396;1125
57.22119871940072;1125
57.141875210928276;1125
57.49577887080114;1125
57.41525630688243;1125
57.756792174168;1125
57.83592742273059;1125
58.08191762593878;1125
58.13176714398009;1125
58.57099424172192;1125
58.19200010709957;1125
58.4818077984127;1125
58.55834966160886;1125
58.25927607676452;1125
58.30647939649948;1125
58.338730955459674;1125
58.390523160382116;1125
58.633051365673715;1125
58.68423690370967;1125
58.47210414649387;1125
58.90742926545272;1125
59.05480181891127;1125
58.70245463844189;1125
58.745310070220675;1125
58.86097779090333;1125
58.6624614344047;1125
58.82752611222888;1125
58.696506020145;1125
59.00038732019607;1125
59.34623428612358;1125
59.55420240102122;1125
59.89015306168818;1125
60.24220136054267;1125
59.91675900746607;1125
59.94311500089591;1125
59.683091923133404;1125
59.33368284010841;1125
59.82991147972544;1125
60.06222262056527;1125
60.204582618035005;1125
60.543750745720914;1125
60.496666663817905;1125
60.30407461337106;1125
60.53908412783024;1125
60.81022287839778;1125
60.574964450417525;1125
60.8538384346347;1125
60.73274929330299;1125
60.92412342360113;1125
60.73102753961974;1125
61.046989877005295;1125
61.404067433037;1125
61.03964671431103;1125
61.1514385334782;1125
61.23376551701491;1125
61.079805219584514;1125
60.803844660299404;1125
60.82436413148513;1125
60.97074409450997;1125
60.94452371288362;1125
61.42691472348733;1125
61.20767319340358;1125
61.40353123003514;1125
61.62693528380863;1125
61.308918637261456;1125
61.33365173971229;1125
61.26118179794574;1125
61.36669962262855;1125
61.4481738113247;1125
61.37265528072916;1125
61.387014227094404;1125
61.493226801564624;1125
61.798624065895964;1125
61.94778694578316;1125
61.71730084585317;1125
61.470554416316524;1125
61.811223103733916;1125
61.8940527405685;1125
62.265970244969566;1125
62.49934666802935;1125
62.065879462934866;1125
62.24939412640741;1125
62.47831934363631;1125
62.11103515626709;1125
62.39230350430691;1125
62.368399319745706;1125
62.05718361829345;1125
62.32290328221886;1125
62.643490045652065;1125
62.86410379557453;1125
63.01891537400402;1125
62.64298536252571;1125
62.62188743679888;1125
62.65715540631411;1125
62.81054596751624;1125
62.79302108539898;1125
62.80202003254156;1125
62.31602286585977;1125
62.63129154791626;1125
62.08958859930733;1125
61.91212092456161;1125
61.99650708776771;1125
61.584598969933666;1125
61.68066793248964;1125
61.51878477100208;1125
61.36692075407561;1125
61.00132479339495;1125
61.10274840151233;1125
61.286381113644076;1125
61.32110531202897;1125
61.42347597475269;1125
61.08584169142173;1125
61.387986947284254;1125
61.11970257936729;1125
61.293393695445594;1125
61.211148315139;1125
61.009818411902344;1125
60.5772581865628;1125
60.90907296931654;1125
60.56912786933415;1125
60.3103015867582;1125
60.45356395853535;1125
60.27834984384725;1125
60.66944152985796;1125
60.74519978452366;1125
60.67919687223194;1125
60.42982760925815;1125
60.490299905432835;1125
60.5162294083377;1125
60.68042553340585;1125
60.86818689994991;1125
60.675047545671795;1125
60.79982932694493;1125
60.511668742234534;1125
60.58023809194343;1125
60.52094432741845;1125
60.160263788795746;1125
60.21767099064026;1125
60.669109105225814;1125
60.59664987036816;1125
60.88089449788342;1125
61.112209809644796;1125
60.81992396841654;1125
60.989407138080416;1125
61.36043482389135;1125
60.99633817590428;1125
61.286307259425584;1125
61.583877173530986;1125
61.327643725417985;1125
61.784838063768994;1125
61.89452860538183;1125
61.883327190506044;1125
62.34595362167546;1125
62.037592091259675;1125
62.16048615360292;1125
62.382991374826894;1125
62.43903285677514;1125
62.48473893108038;1125
62.88553864100633;1125
62.52998820494105;1125
62.68908506992561;1125
62.65607308999701;1125
62.15247195699373;1125
62.34404991645831;1125
62.37422789453959;1125
62.450278816101985;1125
62.59986234863855;1125
62.65150574566564;1125
62.300801555074564;1125
62.601193956809915;1125
62.7167370776186;1125
62.61565337664403;1125
62.74784196104947;1125
62.66386869643971;1125
62.39624620610624;1125
62.311721272441794;1125
62.245092165515686;1125
62.376496428658726;1125
61.84018237039507;1125
62.04103030043779;1125
62.22052908339517;1125
61.972865407627204;1125
62.22842806838311;1125
62.514571283156094;1125
62.12701358421267;1125
61.49686983322068;1125
61.0203731438603;1125
61.08329906672652;1125
60.682305989897245;1125
61.11721284981858;1125
61.19462100192778;1125
60.81035853738774;1125
60.558763962367124;1125
60.4626701000554;1125
60.480576081291716;1125
60.96003710768737;1125
61.17335064431426;1125
61.568884754050444;1125
61.45405814035954;1125
60.96032870895272;1125
61.389330349794896;1125
61.515578317120294;1125
61.213139898487675;1125
61.204176090236096;1125
61.22991782874246;1125
61.23100051852224;1125
61.41117999836781;1125
61.086824624228186;1125
61.038570440971725;1125
61.27454977336345;1125
61.431615591946205;1125
61.59182568359311;1125
61.493872034749714;1125
61.278485866262;1125
61.52724390625182;1125
61.4824136782121;1125
61.7368426216965;1125
61.97270972958002;1125
61.69227678849218;1125
61.70890002828852;1125
61.751599480175294;1125
61.40534581693748;1125
61.88773026625648;1125
62.04354496025026;1125
61.63264349399034;1125
62.023967975692464;1125
61.875100588877714;1125
62.230677841279416;1125
62.27735184287737;1125
61.72473590815389;1125
61.217216605220415;1125
61.38336507800822;1125
61.76672872927221;1125
61.54475183757147;1125
61.45151481776497;1125
61.16328504693852;1125
61.40162861223338;1125
61.296051461263126;1125
61.49300077573376;1125
61.75999984258387;1125
61.74694350407489;1125
61.982087838493285;1125
62.270506152479726;1125
61.80678406441099;1125
62.298708549228245;1125
62.34325095479618;1125
61.90004812200039;1125
61.95554818512069;1125
61.90444222084089;1125
61.938613244975386;1125
61.95186239206321;1125
61.68363039503764;1125
61.39200665822785;1125
61.85303900165579;1125
62.00935938188239;1125
61.74396481809441;1125
62.18083847371273;1125
61.85351803042046;1125
61.94729356483612;1125
61.86850764281902;1125
62.06447059384051;1125
62.29277832972416;1125
62.09651393739213;1125
61.97952810941174;1125
62.272802204248016;1125
62.53687409651548;1125
62.18303602812274;1125
62.12879358747847;1125
62.13492824595633;1125
62.247121309879034;1125
62.27189900547271;1125
61.76083513815895;1125
61.33609575250942;1125
61.38245210643451;1125
60.95099901351164;1125
60.651980438456874;1125
60.500793508276885;1125
60.21998873616649;1125
60.049082437336416;1125
60.48968529832208;1125
60.51986470241817;1125
60.71914869361521;1125
60.7746797349429;1125
61.04024736122193;1125
61.09479986333399;1125
61.3454927394068;1125
61.28293000194222;1125
61.49906465266995;1125
61.62653298892502;1125
62.03819737043038;1125
62.20218733441872;1125
61.578301132601396;1125
61.74122740079581;1125
61.06895028232575;1125
60.797531949420375;1125
60.48325864073618;1125
60.3162838025408;1125
59.920867056297205;1125
59.752657547924784;1125
59.758584103316636;1125
59.628240584673605;1125
60.110355930456954;1125
60.014031709734006;1125
59.95021472158123;1125
60.14124622843742;1125
60.35286190735262;1125
60.78162123655443;1125
60.96530300041881;1125
60.5790119288123;1125
60.74306965324068;1125
60.7715136300269;1125
60.715804119758005;1125
60.823203572721376;1125
60.33727012269194;1125
60.33222053809217;1125
60.6046834869206;1125
60.583602646627604;1125
60.75540843455917;1125
60.77253489999935;1125
60.45723945245265;1125
60.376875274809656;1125
60.58441628038704;1125
60.772701074027026;1125
60.995180909393;1125
60.99102687512052;1125
61.12181962021341;1125
61.48297955617442;1125
61.643868947774486;1125
61.877801226940356;1125
62.068481236272255;1125
61.73735339737439;1125
62.08512841624228;1125
62.06326358313457;1125
62.147921860051504;1125
62.36263127805356;1125
62.327194521557445;1125
61.908681002985574;1125
61.86455861035843;1125
61.870257221135084;1125
61.695749734211965;1125
61.50244184070955;1125
61.19669626778955;1125
61.16152157006581;1125
61.54129095290594;1125
61.783571361635566;1125
61.83191105473132;1125
61.78914546326202;1125
62.03819782862168;1125
62.44276180254155;1125
62.62764417239899;1125
62.24145525462804;1125
62.397785465838076;1125
62.106486285523715;1125
62.42990688609348;1125
62.636638848181185;1125
62.73225750533555;1125
62.70239776061139;1125
63.053828165133645;1125
63.319441878825316;1125
63.42243365372285;1125
63.70477679907252;1125
63.23702175292549;1125
63.41135728337006;1125
63.367644726042144;1125
63.12249058794845;1125
63.45298572771776;1125
63.390661713030546;1125
63.22831463724109;1125
63.14817501249736;1125
63.210927058555775;1125
63.39008587955239;1125
63.40081208820665;1125
63.12409921483829;1125
63.106972351863114;1125
63.17043602636516;1125
63.23667875283661;1125
63.45343797698306;1125
63.186054266943415;1125
62.806963028174295;1125
62.91785714815438;1125
63.05954585213111;1125
62.75428991321285;1125
62.331213945082915;1125
62.231723464944665;1125
62.1381860658403;1125
62.032246988371305;1125
61.84010095884398;1125
62.160616206095945;1125
61.994226652948704;1125
62.11897417183352;1125
62.194954057147136;1125
62.3786904380841;1125
62.20312912997899;1125
62.528053915616766;1125
62.56297393777969;1125
62.75239754536077;1125
62.92733367247735;1125
62.4707125805177;1125
62.61863419902682;1125
61.94128548597414;1125
61.627461269949436;1125
61.97408927613925;1125
61.89855933787925;1125
61.44968583431467;1125
61.28731741956796;1125
61.642502190953316;1125
61.62985530722177;1125
62.087894913493706;1125
62.008717344591744;1125
62.08424599115625;1125
62.13145256809903;1125
62.10665967666116;1125
62.17001365118578;1125
62.074632890886775;1125
61.755180090077666;1125
61.967343210593576;1125
61.52851213597376;1125
61.772502786707946;1125
62.05827260605974;1125
62.00904832190112;1125
61.934989523281246;1125
61.86806848050857;1125
61.90404141953415;1125
62.07071084095119;1125
62.127502234344696;1125
61.7968887442206;1125
61.99354843378223;1125
61.69451269321647;1125
61.499323233584;1125
61.85796152645848;1125
62.23009729071301;1125
62.340463702222145;1125
62.11923731049514;1125
61.92789673004253;1125
62.34978230326174;1125
62.56228858549331;1125
62.32519326064024;1125
62.44253609342265;1125
62.54639579256561;1125
62.550135744357505;1125
62.88809665813982;1125
62.38962039332194;1125
62.213284283089436;1125
62.32611667072945;1125
61.84458941814443;1125
62.32817826211263;1125
62.041728265280454;1125
61.60040038465849;1125
61.72974577263451;1125
61.592374539692145;1125
61.809981850461114;1125
62.06899153264212;1125
62.239515395718875;1125
62.21904180324541;1125
62.202682950108276;1125
61.98119332534514;1125
62.38359164076535;1125
62.166525752165086;1125
61.75251158492831;1125
62.037482138943844;1125
61.61042346024009;1125
61.89312661594515;1125
62.198604294701276;1125
62.185173620917865;1125
62.257054237943024;1125
62.53105192105413;1125
62.05226618466329;1125
62.05338395651461;1125
62.03635480759895;1125
61.70285127742022;1125
61.86509177278249;1125
61.68465635488031;1125
61.86558468717887;1125
62.30474694385871;1125
62.69092646477734;1125
62.88044819921043;1125
62.73440986039015;1125
62.71156792044155;1125
62.72618020971878;1125
62.777298863750836;1125
62.72452632689071;1125
62.70597728825117;1125
62.53325778286643;1125
62.62820670063687;1125
62.58452563858675;1125
62.12489392585157;1125
61.868491490400515;1125
62.04615778099605;1125
61.587568863212184;1125
61.35808515419513;1125
61.25212078995841;1125
60.9808956349747;1125
60.80962503491014;1125
60.6442650129745;1125
60.69891643599096;1125
61.11019574074493;1125
61.4400318659211;1125
61.54231836094484;1125
61.75891315794497;1125
61.515317465560805;1125
61.507403698274906;1125
61.8305734584452;1125
61.58022461967552;1125
61.583451723287176;1125
61.70408299508447;1125
61.96965996779455;1125
62.166091115797684;1125
61.59128713943368;1125
61.768931156777114;1125
61.869619857723485;1125
61.45184595074182;1125
61.96724823177123;1125
61.87533383188151;1125
61.65810357979741;1125
61.91196488682193;1125
61.7247379362058;1125
61.910383326489764;1125
62.34979955736773;1125
62.438135104552245;1125
62.59808706459159;1125
62.268248523525585;1125
61.96205714031016;1125
62.135348687653476;1125
62.00305148959939;1125
61.770753904788435;1125
61.86900062572279;1125
61.41124779248732;1125
61.63184165904612;1125
61.84030413808916;1125
61.7066182282679;1125
61.667944017378524;1125
62.0476820216133;1125
61.79611570710012;1125
61.845439483065185;1125
62.01251638505114;1125
62.09616217297359;1125
62.019950047733275;1125
61.924502517245564;1125
61.96745119004085;1125
62.2897837895004;1125
62.54305847348184;1125
62.16782611958298;1125
62.56900032001795;1125
62.785360503258254;1125
62.65391529494668;1125
62.778953001418685;1125
62.960700011304795;1125
63.277582883442435;1125
63.30807056671347;1125
62.89192331965108;1125
62.37516508895498;1125
62.795937052801;1125
62.70939301931114;1125
62.54590823143969;1125
62.499259042459016;1125
62.30794894469158;1125
62.18005505214767;1125
62.07019331270192;1125
62.07332268921043;1125
62.29479924600562;1125
62.21135015768698;1125
62.336012855896776;1125
62.71590520171031;1125
62.28574625645605;1125
62.43634798965216;1125
62.53820078752743;1125
62.39966344364427;1125
62.42360935993246;1125
62.52636363970227;1125
62.803647388846656;1125
63.0105229423078;1125
62.397510101506725;1125
62.38413417957939;1125
62.74734959676926;1125
62.73126515933634;1125
62.87476616081576;1125
62.99961928974588;1125
62.94733894900928;1125
62.860609930262115;1125
62.65356816385562;1125
62.51614120535011;1125
62.67365457234944;1125
62.492102546787464;1125
62.02597817300832;1125
61.97426301145085;1125
62.18199686997015;1125
62.16217762651773;1125
62.2131120915307;1125
62.162416057127864;1125
61.98896994174207;1125
62.099489666099274;1125
61.55271705423502;1125
61.839870049710136;1125
62.12445754630057;1125
61.87343409497996;1125
62.244735023081745;1125
62.05906289385984;1125
61.724971331563545;1125
61.62701954181146;1125
61.450112098301894;1125
61.544621242747745;1125
61.92711419326257;1125
62.06449861148329;1125
62.436106787154735;1125
62.79875212769441;1125
62.6694842379873;1125
63.01155540700945;1125
63.09426503166458;1125
62.99574982940927;1125
63.02884184008937;1125
63.04100961316791;1125
63.37016679608424;1125
63.54883425306024;1125
62.93213732620309;1125
63.02193158397972;1125
63.04922418927105;1125
62.8174897872136;1125
63.11663622070943;1125
63.134236290600526;1125
62.94640624278012;1125
63.02773816833763;1125
62.97947823507152;1125
63.153019320837;1125
63.340656632939016;1125
63.60359987759309;1125
63.663897998318866;1125
63.21484439779114;1125
63.35304479104375;1125
63.75559610041027;1125
63.79275499064515;1125
63.24276658685476;1125
63.22466170618679;1125
62.73459311333237;1125
62.669167732952154;1125
62.99788321060805;1125
62.490349476908555;1125
62.39016322615767;1125
62.793614836884586;1125
62.77297649630674;1125
62.57026284380709;1125
62.50604593781505;1125
62.40576962272086;1125
62.523109331917155;1125
62.35737506296428;1125
62.544858546221064;1125
62.60258971966988;1125
62.829499433094895;1125
62.91384911315323;1125
62.818148934964356;1125
62.522612353024435;1125
62.74215910456155;1125
62.90122534689698;1125
62.726383094835896;1125
62.72371609778274;1125
62.797662328036104;1125
63.02135853186195;1125
63.4157980835943;1125
63.198108883808615;1125
63.405531805488195;1125
63.54103978440886;1125
63.37644014792644;1125
63.623757965599296;1125
63.856783293524394;1125
63.87729991096439;1125
64.00397798015366;1125
63.85494832617321;1125
63.85841714511629;1125
63.89560767034424;1125
63.64943561482345;1125
63.72277927229601;1125
63.41888954824492;1125
63.28346055398929;1125
63.598533227127554;1125
63.69907479089576;1125
63.92058404207254;1125
64.0670494960711;1125
63.66358286118139;1125
63.30491600335169;1125
63.34702739878251;1125
63.07340715045556;1125
63.01793580077401;1125
63.36678568850717;1125
63.24247985736252;1125
63.49558944222851;1125
63.66276402919328;1125
